Date,AAPL,SBUX,MSFT,CSCO,QCOM,FB,AMZN,TSLA,AMD,ZNGA
04/10/2018,82.42677824267783,73.87387387387388,91.06382978723404,86.97674418604652,36.0,34.42622950819672,86.34538152610442,8.94308943089431,4.040404040404041,31.70731707317073
04/11/2018,78.66108786610879,73.87387387387388,86.80851063829788,86.51162790697674,39.55555555555555,35.80246913580247,85.14056224899598,4.878048780487805,2.5125628140703515,32.926829268292686
04/12/2018,83.26359832635983,73.87387387387388,92.79661016949152,90.23255813953489,41.150442477876105,31.68724279835391,87.55020080321285,2.845528455284553,7.537688442211055,34.146341463414636
04/13/2018,86.19246861924685,69.95515695067265,91.52542372881355,88.83720930232558,46.25550660792951,32.92181069958848,85.14056224899598,4.878048780487805,4.0,29.268292682926827
04/16/2018,90.3765690376569,73.99103139013454,95.76271186440678,89.30232558139535,35.39823008849558,33.333333333333336,86.34538152610442,2.845528455284553,8.5,33.33333333333333
04/17/2018,95.81589958158996,78.02690582959642,99.15254237288136,95.81395348837209,42.22222222222222,40.74074074074074,92.7710843373494,2.4390243902439024,15.0,38.75
04/18/2018,94.56066945606695,74.32432432432432,99.15254237288136,95.81395348837209,40.888888888888886,35.390946502057616,94.37751004016064,3.6585365853658534,13.432835820895523,42.5
04/19/2018,78.15126050420169,68.91891891891892,98.72881355932203,94.88372093023256,16.0,39.09465020576132,96.78714859437751,5.691056910569106,9.5,42.5
04/20/2018,57.563025210084035,54.751131221719454,97.03389830508475,90.69767441860465,3.5555555555555554,34.15637860082305,93.57429718875503,3.252032520325203,5.472636815920398,31.25
04/23/2018,57.32217573221757,57.46606334841629,97.45762711864407,91.16279069767442,1.7777777777777777,33.333333333333336,92.36947791164658,2.0325203252032518,7.462686567164179,25.31645569620253
04/24/2018,53.97489539748954,51.36363636363636,88.98305084745762,87.90697674418604,0.4444444444444444,25.925925925925927,87.14859437751004,2.4390243902439024,9.0,23.75
04/25/2018,55.230125523012546,50.0,83.89830508474576,87.44186046511628,0.4424778761061947,25.619834710743802,87.14859437751004,2.0325203252032518,1.5,17.5
04/26/2018,56.25,73.63636363636364,94.8936170212766,90.69767441860465,2.6548672566371683,61.98347107438017,92.36947791164658,3.252032520325203,25.5,18.9873417721519
04/27/2018,52.083333333333336,62.10045662100456,97.87234042553192,95.83333333333333,4.867256637168142,61.15702479338843,97.18875502008032,6.097560975609756,27.0,24.050632911392405
04/30/2018,57.5,48.858447488584474,89.40677966101694,91.62790697674419,4.444444444444445,54.32098765432099,96.3855421686747,6.097560975609756,21.393034825870647,19.230769230769234
05/01/2018,65.0,58.90410958904109,96.1864406779661,96.27906976744185,4.0,61.7283950617284,97.99196787148594,8.536585365853659,28.35820895522388,27.272727272727273
05/02/2018,91.66666666666667,38.53211009174312,88.98305084745762,86.97674418604652,1.7777777777777777,66.25514403292182,95.98393574297188,10.16260162601626,23.880597014925375,40.78947368421053
05/03/2018,92.5,34.403669724770644,92.82700421940929,93.05555555555556,2.2222222222222223,61.31687242798354,96.3855421686747,3.252032520325203,22.5,40.0
05/04/2018,100.0,51.141552511415526,96.62447257383967,98.14814814814815,19.196428571428573,67.48971193415638,97.18875502008032,7.723577235772358,32.0,55.4054054054054
05/07/2018,100.0,47.94520547945205,98.73417721518987,100.0,23.66071428571429,72.8395061728395,100.0,11.382113821138212,40.0,56.16438356164383
05/08/2018,100.0,51.598173515981735,97.0464135021097,99.53703703703704,22.321428571428573,76.03305785123968,99.19678714859438,11.382113821138212,40.79601990049751,69.44444444444444
05/09/2018,100.0,42.201834862385326,100.0,100.0,25.56053811659193,88.38174273858921,100.0,17.479674796747968,48.756218905472636,73.2394366197183
05/10/2018,100.0,51.598173515981735,100.0,100.0,37.5,94.19087136929461,100.0,15.040650406504065,53.73134328358209,77.46478873239437
05/11/2018,99.5850622406639,45.662100456621005,99.57805907172995,99.07834101382488,40.35874439461884,95.86776859504133,99.19678714859438,10.56910569105691,48.258706467661696,81.69014084507042
05/14/2018,99.1701244813278,42.922374429223744,100.0,97.6958525345622,50.224215246636774,94.62809917355372,98.80000000000001,6.097560975609756,57.711442786069654,85.71428571428572
05/15/2018,98.34024896265561,38.07339449541285,98.73417721518987,96.7741935483871,44.14414414414414,89.6694214876033,94.0,3.252032520325203,64.0,92.85714285714286
05/16/2018,99.1701244813278,44.03669724770643,98.31223628691983,94.00921658986175,49.54954954954955,87.60330578512396,96.4,4.471544715447155,72.636815920398,91.42857142857143
05/17/2018,97.92531120331951,45.41284403669725,95.78059071729957,81.10599078341014,52.7027027027027,88.42975206611571,94.4,4.0650406504065035,72.5,94.20289855072464
05/18/2018,97.09543568464731,44.29223744292237,96.20253164556962,79.26267281105991,54.95495495495496,85.9504132231405,92.80000000000001,1.6260162601626016,76.38190954773869,98.55072463768116
05/21/2018,98.34024896265561,48.858447488584474,98.73417721518987,82.02764976958525,57.207207207207205,90.08264462809917,95.60000000000001,4.471544715447155,75.87939698492461,92.85714285714286
05/22/2018,97.51037344398341,40.63926940639269,98.31223628691983,80.64516129032258,54.5045045045045,88.01652892561984,93.60000000000001,1.6260162601626016,75.5,91.42857142857143
05/23/2018,99.1701244813278,52.054794520547944,100.0,80.73394495412845,61.711711711711715,95.45454545454545,98.80000000000001,2.4390243902439024,77.61194029850746,95.77464788732394
05/24/2018,98.33333333333334,55.96330275229358,99.57805907172995,79.81651376146789,62.16216216216216,92.97520661157026,99.2,2.4390243902439024,84.57711442786069,95.83333333333333
05/25/2018,99.16666666666667,60.550458715596335,99.57805907172995,77.6255707762557,63.06306306306306,90.08264462809917,100.0,2.845528455284553,87.12871287128712,97.22222222222221
05/29/2018,97.5,47.247706422018354,98.31223628691983,75.9090909090909,58.55855855855856,92.56198347107438,100.0,5.284552845528455,82.58706467661692,98.61111111111111
05/30/2018,96.66666666666667,52.75229357798165,100.0,74.42922374429223,59.45945945945946,96.69421487603306,100.0,10.16260162601626,90.5940594059406,100.0
05/31/2018,95.0,38.9908256880734,99.57805907172995,73.97260273972603,57.01357466063349,99.58677685950414,100.0,7.317073170731707,88.61386138613861,100.0
06/01/2018,100.0,40.825688073394495,100.0,80.36529680365297,60.18099547511312,100.0,100.0,10.97560975609756,99.50738916256158,100.0
06/04/2018,100.0,44.03669724770643,100.0,79.45205479452055,60.18099547511312,99.58677685950414,100.0,13.821138211382113,100.0,98.6842105263158
06/05/2018,100.0,30.4147465437788,100.0,80.45454545454545,61.085972850678736,98.7603305785124,100.0,10.16260162601626,100.0,98.7012987012987
06/06/2018,100.0,47.22222222222222,100.0,86.42533936651584,61.990950226244344,97.93388429752066,99.60000000000001,37.80487804878049,100.0,97.40259740259741
06/07/2018,99.58333333333334,46.04651162790697,98.73417721518987,79.18552036199095,63.800904977375566,95.86776859504133,99.2,34.81781376518219,99.5049504950495,98.71794871794873
06/08/2018,98.33333333333334,38.604651162790695,98.73417721518987,77.82805429864253,63.06306306306306,96.2809917355372,98.80000000000001,37.65182186234818,99.5049504950495,93.67088607594937
06/11/2018,97.91666666666667,37.38317757009346,98.31223628691983,80.54298642533936,61.711711711711715,97.93388429752066,98.80000000000001,52.22672064777328,100.0,93.67088607594937
06/12/2018,98.75,37.55868544600939,98.31223628691983,82.8054298642534,60.36036036036036,98.34710743801654,100.0,65.58704453441295,100.0,91.25
06/13/2018,97.08333333333334,36.61971830985915,97.0464135021097,83.2579185520362,59.45945945945946,98.34710743801654,100.0,69.63562753036437,100.0,90.12345679012346
06/14/2018,97.08333333333334,44.81132075471698,98.31932773109244,91.4027149321267,59.45945945945946,100.0,100.0,88.66396761133603,99.50980392156862,92.6829268292683
06/15/2018,95.41666666666667,47.16981132075472,95.7983193277311,85.45454545454545,60.810810810810814,99.58677685950414,99.60000000000001,89.47368421052632,100.0,91.56626506024097
06/18/2018,95.0,51.18483412322275,96.63865546218487,84.93150684931507,58.10810810810811,100.0,99.60000000000001,95.54655870445345,100.0,85.71428571428571
06/19/2018,88.33333333333334,55.71428571428571,96.62447257383967,80.9090909090909,55.85585585585586,99.58677685950414,100.0,80.97165991902834,99.51219512195122,84.70588235294117
06/20/2018,89.58333333333334,0.0,99.15611814345992,79.54545454545455,56.306306306306304,100.0,100.0,91.49797570850203,99.02439024390243,84.88372093023256
06/21/2018,87.5,0.0,97.0464135021097,72.39819004524887,55.85585585585586,99.58677685950414,99.2,75.30364372469636,95.60975609756098,81.39534883720931
06/22/2018,86.66666666666667,0.47619047619047616,94.51476793248945,72.39819004524887,54.054054054054056,99.58677685950414,97.60000000000001,54.25101214574899,96.58536585365853,83.72093023255815
06/25/2018,85.83333333333334,0.47619047619047616,92.40506329113924,66.21621621621621,50.0,97.52066115702479,94.0,53.03643724696356,94.14634146341463,74.4186046511628
06/26/2018,86.25,0.0,93.67088607594937,67.56756756756756,46.846846846846844,98.7603305785124,95.60000000000001,65.9919028340081,94.6341463414634,77.90697674418605
06/27/2018,85.83333333333334,0.0,88.60759493670886,65.91928251121077,39.63963963963964,96.2809917355372,93.2,70.04048582995951,93.17073170731707,65.11627906976744
06/28/2018,87.5,0.0,91.9831223628692,70.27027027027027,44.5945945945946,96.69421487603306,96.80000000000001,79.35222672064778,94.1747572815534,69.76744186046513
06/29/2018,86.25,0.4716981132075472,91.56118143459916,71.17117117117117,44.5945945945946,95.45454545454545,96.4,68.0161943319838,92.71844660194175,73.25581395348837
07/02/2018,90.83333333333334,0.9433962264150944,93.67088607594937,68.46846846846847,45.04504504504504,97.52066115702479,97.2,57.72357723577235,93.2367149758454,79.06976744186046
07/03/2018,84.16666666666667,0.4716981132075472,92.82700421940929,67.11711711711712,40.27149321266968,92.97520661157026,94.4,27.642276422764226,92.3076923076923,80.23255813953489
07/05/2018,86.25,0.4694835680751174,93.24894514767932,66.5158371040724,49.7737556561086,98.34710743801654,95.60000000000001,26.829268292682926,94.71153846153847,79.06976744186046
07/06/2018,92.5,1.8779342723004695,97.0464135021097,67.72727272727272,51.13122171945702,100.0,96.80000000000001,26.016260162601625,98.56459330143541,84.88372093023256
07/09/2018,96.25,3.2863849765258215,98.73417721518987,66.66666666666666,51.351351351351354,100.0,99.60000000000001,39.02439024390244,99.04761904761904,85.0574712643678
07/10/2018,95.83333333333334,4.205607476635514,99.15611814345992,68.4931506849315,53.153153153153156,99.58677685950414,99.60000000000001,42.27642276422764,98.5781990521327,81.81818181818183
07/11/2018,90.83333333333334,3.7209302325581395,98.73417721518987,65.75342465753424,48.87892376681614,98.7603305785124,100.0,39.02439024390244,96.2085308056872,85.3932584269663
07/12/2018,97.08333333333334,4.186046511627907,100.0,76.1467889908257,52.91479820627803,100.0,100.0,36.17886178861789,98.5781990521327,95.50561797752809
07/13/2018,97.5,6.976744186046512,100.0,59.3607305936073,53.6036036036036,100.0,100.0,39.43089430894309,95.71428571428571,92.22222222222223
07/16/2018,96.25,6.481481481481482,99.57805907172995,63.926940639269404,52.91479820627803,99.58677685950414,100.0,27.235772357723576,98.57142857142857,83.51648351648352
07/17/2018,97.5,7.407407407407407,100.0,62.55707762557077,56.950672645739914,100.0,100.0,44.12955465587044,99.5260663507109,89.13043478260869
07/18/2018,94.16666666666667,6.944444444444445,99.15611814345992,60.730593607305934,55.60538116591928,99.58677685950414,99.60000000000001,45.34412955465587,99.0521327014218,88.04347826086956
07/19/2018,98.33333333333334,8.333333333333334,98.31223628691983,62.55707762557077,58.744394618834086,99.17355371900827,98.4,41.70040485829959,98.5781990521327,85.8695652173913
07/20/2018,96.66666666666667,6.451612903225806,100.0,58.63636363636363,53.153153153153156,99.58677685950414,98.80000000000001,31.983805668016192,95.260663507109,82.6086956521739
07/23/2018,97.08333333333334,7.8341013824884795,100.0,58.8235294117647,57.207207207207205,100.0,97.60000000000001,19.838056680161944,97.64150943396227,78.26086956521739
07/24/2018,98.75,7.8341013824884795,99.57805907172995,62.44343891402715,55.85585585585586,100.0,99.2,14.5748987854251,92.01877934272301,75.0
07/25/2018,100.0,10.185185185185185,100.0,71.81818181818181,58.55855855855856,100.0,100.0,25.910931174089068,91.54929577464789,80.64516129032258
07/26/2018,99.58333333333334,10.185185185185185,99.57805907172995,75.45454545454545,69.36936936936937,43.80165289256198,96.80000000000001,24.696356275303643,100.0,78.72340425531915
07/27/2018,93.33333333333334,11.059907834101383,98.73949579831933,65.29680365296804,67.2645739910314,39.256198347107436,98.0,14.5748987854251,100.0,64.8936170212766
07/30/2018,89.58333333333334,11.059907834101383,96.63865546218487,58.90410958904109,64.73214285714286,24.380165289256198,95.2,9.677419354838708,100.0,44.680851063829785
07/31/2018,90.41666666666667,12.442396313364055,97.47899159663865,60.091743119266056,70.98214285714286,33.057851239669425,94.80000000000001,15.725806451612902,98.59813084112149,39.361702127659576
08/01/2018,100.0,11.52073732718894,97.89915966386555,55.96330275229358,72.32142857142857,27.685950413223143,95.60000000000001,18.14516129032258,99.06542056074767,45.744680851063826
08/02/2018,100.0,11.059907834101383,97.89915966386555,63.76146788990826,78.22222222222221,43.80165289256198,98.80000000000001,79.83870967741935,99.06542056074767,65.95744680851064
08/03/2018,100.0,13.302752293577983,99.16317991631799,66.97247706422019,84.44444444444444,48.34710743801653,98.0,78.62903225806451,98.59813084112149,60.0
08/06/2018,100.0,12.385321100917432,99.16317991631799,72.8110599078341,86.66666666666666,75.6198347107438,99.60000000000001,67.33870967741935,100.0,56.84210526315789
08/07/2018,98.75,12.442396313364055,99.16666666666667,76.036866359447,84.44444444444444,69.42148760330579,99.60000000000001,99.19354838709677,100.0,55.78947368421052
08/08/2018,98.75,10.550458715596331,99.16666666666667,80.64516129032258,80.08849557522124,73.55371900826447,100.0,97.1774193548387,100.0,55.78947368421052
08/09/2018,99.58333333333334,12.385321100917432,99.58333333333334,79.35779816513762,79.64601769911505,66.52892561983471,100.0,85.08064516129032,98.13953488372093,46.315789473684205
08/10/2018,98.75,10.550458715596331,98.33333333333334,79.26267281105991,76.1061946902655,59.917355371900825,99.2,89.1566265060241,97.68518518518519,42.10526315789473
08/13/2018,99.16666666666667,12.385321100917432,97.5,78.70370370370371,76.1061946902655,57.43801652892562,99.60000000000001,91.56626506024097,100.0,41.05263157894736
08/14/2018,100.0,16.51376146788991,98.75,81.86046511627907,84.0,61.15702479338843,100.0,77.91164658634538,100.0,35.78947368421053
08/15/2018,100.0,17.35159817351598,94.97907949790795,80.8411214953271,85.84070796460178,54.13223140495868,98.0,63.05220883534137,99.07834101382488,29.473684210526315
08/16/2018,100.0,17.889908256880734,94.56066945606695,93.89671361502347,86.72566371681417,34.710743801652896,98.79518072289157,59.437751004016064,96.78899082568807,29.473684210526315
08/17/2018,100.0,20.091324200913242,94.14225941422593,98.59154929577466,88.10572687224669,32.231404958677686,97.59036144578313,24.497991967871485,99.54128440366974,31.57894736842105
